z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0084635416666666678, -0.44832340013247607, 70.482458395235383, 1493.8114281775786, 0.0011876668745005015, 0.00068433497024970803, 0.0016302814735143056, 0.10123565835064086, 0.0024275381575520659, 0.1133300960325621, 2.55464973306284e-05, 1.1662534620512833e-06, 8.5330196274613437e-18, 1.70605053544019e-16, 9.1672233684485678e-15, 6.8930750917580247e-16, 2.1547664908970868e-13, 2.1721108928394111e-12, 0.0022784560866291356, 0.036064998735005328, 8.9060520650986697e-10, 2.1227410989962152e-12, 8.1190474343674429e-16, 4.6404106724944057e-16, 1.6555088255923045e-14, 4.5025225966348796e-18, 6.6823799264962817e-15, 6.0825840288147103e-18, 2.6158253879922565e-16, 7.6576529127853196e-20, 8.0360593654037398e-21, 3.8139048261643041e-15, 1.1611046366656499e-13, 4.5444553136771583e-16, 1.8111432212916439e-10, 7.2464563207791828e-10, 9.5093492557379439e-11, 1.0045433026706645e-10, 7.5657994835490741e-10, 8.4269062441346936e-05, 1.3213462297167553e-07, 3.6786516360929701e-07, 9.0187222195021779e-09, 6.1205173090893913e-12, 1.9226307890981114e-08, 1.9347054042498038e-13, 6.4398222508009942e-19, 3.3774932486617811e-11, 7.2118909095449019e-11, 5.6821742860903576e-09, 4.7266305365913729e-10, 0.73167965497528953, 0.0093697952658020698, 2.6811586086345149e-31, -7.5068386328866199e-29, 4.2502992492454297e-17, 1.9119874086809438e-18, 
0.0084895833333333334, -0.4424231890746958, 69.88417702276061, 1463.7179662919359, 0.0010755747782876866, 0.00059610184414981399, 0.001487004533378357, 0.10531460199747157, 0.0021642006408406148, 0.11031129978410055, 2.7166510337444098e-05, 1.3145879746198029e-06, 3.6645301042805908e-18, 7.5317220250078106e-17, 4.796995164089827e-15, 3.4540351505437373e-16, 1.2016946762731076e-13, 1.3440032898915278e-12, 0.0020683836409459205, 0.034442942871723607, 7.3406049071416319e-10, 1.7772215195783112e-12, 4.2268815375557104e-16, 2.8549137504315156e-16, 1.0698714581731787e-14, 1.429923423914781e-18, 2.6977397548426455e-15, 2.3264777203051516e-18, 1.2024175839171502e-16, 3.7773315233002788e-20, 4.7575338112028239e-21, 1.7366437159183174e-15, 6.1467742059823417e-14, 2.1254299706136913e-16, 1.3657746608495156e-10, 6.043916228237144e-10, 7.2416096969796944e-11, 7.8128446752427539e-11, 6.3558165707966267e-10, 8.0812588460993921e-05, 1.4603685737996962e-07, 3.621836910458531e-07, 8.8807312315032867e-09, 4.0698494301842904e-12, 1.6182267709620633e-08, 1.70813492199184e-13, 3.1095368623972118e-19, 2.5500880112439882e-11, 5.7860777706230467e-11, 4.769430371627606e-09, 3.7220444589429253e-10, 0.73304126955789617, 0.0093887858871680181, -1.2544869176952247e-29, -2.886107425202139e-28, 2.4637465460463625e-17, 9.0036276834801673e-19, 
0.0085416666666666662, -0.42973395814635901, 68.676414477088315, 1401.4807125076479, 0.00089214439329267814, 0.00044106037311004536, 0.0012021599898772342, 0.11343748390428277, 0.0016779782741756634, 0.10411969256860613, 3.0661835100473436e-05, 1.7132848288645481e-06, 7.0699857882084457e-19, 1.6520282388228881e-17, 1.50735209208154e-15, 1.0210281668637401e-16, 4.5182152708894208e-14, 6.1682598726086303e-13, 0.0017199909802434426, 0.03123718037898009, 4.89827960820191e-10, 1.3420738845591994e-12, 1.3935789159545969e-16, 1.3236580604349203e-16, 5.3941011065699251e-15, 2.0716139963997786e-19, 6.6204189694400803e-16, 4.6677875854248515e-19, 3.4941231388025545e-17, 1.2630615568230694e-20, 2.22735376853548e-21, 4.567196364361211e-16, 2.1449051572536255e-14, 6.5141908905739075e-17, 7.637095590442896e-11, 4.1432256673621144e-10, 4.3896233118039476e-11, 5.0197190255859848e-11, 4.3370742360562986e-10, 7.4037824384113934e-05, 1.8251703578755455e-07, 3.4476403829959609e-07, 8.6245632274400881e-09, 1.8156348793190844e-12, 1.208600726424383e-08, 1.4208752515044649e-13, 8.2289884357494125e-20, 1.555984109557612e-11, 3.8876126684061673e-11, 3.5154167892697445e-09, 2.393925963164666e-10, 0.73573901124082663, 0.0094263316390878205, -9.0237470196442196e-29, -2.1486373860719183e-27, 1.0593632980029069e-17, 2.7673359906274671e-19, 
0.0085937500000000007, -0.41596680859250307, 67.455511740495069, 1336.908471926947, 0.00075603954275632146, 0.00031514178381064232, 0.00093409109975220667, 0.12136379922118494, 0.0012611093698862953, 0.097831881670948695, 3.444192012267993e-05, 2.3284103749358716e-06, 1.2988751102928427e-19, 3.7231668628329115e-18, 5.0266230280334418e-16, 3.3030307807325662e-17, 1.9220393040780898e-14, 3.2477600867218029e-13, 0.0014482654341549253, 0.028148426334037635, 3.1830830081876507e-10, 1.0704310412030316e-12, 5.3557959224433594e-17, 7.234569460361854e-17, 3.1568934650065413e-15, 3.4136111284945449e-20, 1.9993413077876743e-16, 1.0654512729688622e-19, 1.2063505221541877e-17, 5.046269822280899e-21, 1.3060498633219061e-21, 1.3236645910184877e-16, 8.4938333266675088e-15, 2.4272219905546564e-17, 4.1218796028264132e-11, 2.7636916812341487e-10, 2.7584556295057974e-11, 3.4113266171301522e-11, 2.8219667898307115e-10, 6.7531143739677673e-05, 2.3697187405383644e-07, 3.2129147922660435e-07, 8.3842389214454805e-09, 8.0255840505340565e-13, 9.5143325977610704e-09, 1.2704033576568486e-13, 2.2339242814580258e-20, 1.0114770643423134e-11, 2.7216962016319742e-11, 2.712691568743881e-09, 1.5850123265438531e-10, 0.73837347913575324, 0.0094628848808810465, -4.5807627983572113e-28, -1.4511513742379196e-26, 5.3315840477297451e-18, 1.0271292510418691e-19, 
0.008619791666666668, -0.40872436513352373, 66.840778841049925, 1303.9096093757878, 0.00070265920400623672, 0.0002628820753691973, 0.00081143152579500318, 0.12519309712405535, 0.0010821037897665588, 0.094701103020410807, 3.6393446132627012e-05, 2.7545716874487159e-06, 5.3547435921630073e-20, 1.7418751904912169e-18, 2.8988907392205469e-16, 1.895474053357656e-17, 1.2779481031473743e-14, 2.4286338023657518e-13, 0.0013353894140234236, 0.026672593229232315, 2.5395850777762543e-10, 9.6864972695705759e-13, 3.4566059573423577e-17, 5.572782259691455e-17, 2.5047863538829028e-15, 1.3337456835213282e-20, 1.0934205227275662e-16, 4.981420467047113e-20, 7.1020327045271102e-18, 3.207113612400357e-21, 1.0552894006277218e-21, 7.0028573544910708e-17, 5.3664718027461923e-15, 1.5081370710313834e-17, 2.9792825936239591e-11, 2.2321230283657389e-10, 2.204054999663164e-11, 2.8565083521108942e-11, 2.234457856617964e-10, 6.4411294490627417e-05, 2.7512077360140058e-07, 3.0820254326458629e-07, 8.2661374702275912e-09, 5.2923670047657265e-13, 8.5688297816840615e-09, 1.2304570156729929e-13, 1.142338891983752e-20, 8.3052850060819573e-12, 2.3058409932477827e-11, 2.4154844617361508e-09, 1.2973675061640621e-10, 0.73965397047350712, 0.0094806073137541757, 5.8240687785085214e-28, -4.024477415101759e-26, 3.8414191517341975e-18, 6.3543859440898562e-20, 
0.0086458333333333335, -0.40125179086606733, 66.223312084860154, 1270.4886533112315, 0.00065741162524083296, 0.00021693959966861536, 0.00069669466455703536, 0.12895749075417468, 0.00092147352128755882, 0.091559491326703574, 3.8367140184716442e-05, 3.2694834026451824e-06, 2.1494511961390458e-20, 8.1972996553777767e-19, 1.6958734361052475e-16, 1.1137240897596326e-17, 8.762780893944866e-15, 1.8743500485016239e-13, 0.0012348893764836031, 0.025233130611807954, 2.0071672309289725e-10, 8.8213805099186842e-13, 2.3067822718499105e-17, 4.4730414708080562e-17, 2.0573574341516618e-15, 5.3735342022749699e-21, 6.2745415618076645e-17, 2.4140978704825878e-20, 4.3474285458041072e-18, 2.1129643277714635e-21, 8.9697213061803618e-22, 3.7922708948102492e-17, 3.4875105047023829e-15, 9.8030365212794837e-18, 2.1321112384588914e-11, 1.7883318864053891e-10, 1.7741132271183308e-11, 2.4222203577134159e-11, 1.7434630635588724e-10, 6.1353837869257625e-05, 3.2369767158594313e-07, 2.9437738239960055e-07, 8.1422584682257335e-09, 3.4698424139376343e-13, 7.7890404420134074e-09, 1.2095523616543269e-13, 5.888050145091088e-21, 6.9285239287269082e-12, 1.9732307180637673e-11, 2.169861328164653e-09, 1.0665119923773631e-10, 0.74092074352207005, 0.0094981076082903855, 4.9240853656145939e-26, -9.7134924118727951e-26, 2.8603806217118781e-18, 4.1018709510460459e-20, 
0.008671874999999999, -0.39356625024990438, 65.603375244911348, 1236.7106357639134, 0.00061913926045367381, 0.00017693057380194872, 0.00059092921005931447, 0.13265257401480288, 0.00077890895349409144, 0.088411782523525786, 4.0324154344794062e-05, 3.8664631527148682e-06, 8.4555501966225685e-21, 3.858631769540948e-19, 1.0028698311758339e-16, 6.6832732938782794e-18, 6.1783598116823363e-15, 1.4906515722923003e-13, 0.0011449586862404028, 0.023831686463187576, 1.5692324074987319e-10, 8.061186377935412e-13, 1.5799312880137504e-17, 3.7355446022500445e-17, 1.7475163739079827e-15, 2.2244992473356775e-21, 3.7796195765891488e-17, 1.2072682442214335e-20, 2.7676675853657505e-18, 1.4446752454291139e-21, 8.0270452515565894e-22, 2.0931129249449945e-17, 2.3308707733614123e-15, 6.6616908700036788e-18, 1.5089897230003503e-11, 1.4210753304647512e-10, 1.4369199158421992e-11, 2.0786026058248337e-11, 1.3387875434464441e-10, 5.8355269895044037e-05, 3.8649238962344748e-07, 2.8006146187103462e-07, 8.0063464346151994e-09, 2.2563493818931342e-13, 7.1345420992913034e-09, 1.204774134773682e-13, 3.0364004579395622e-21, 5.8696128544356277e-12, 1.7054718693662448e-11, 1.9640189245173294e-09, 8.7925729523114975e-11, 0.74217446606430715, 0.0095153941086592152, 1.3578498636418955e-24, -2.1764133853757913e-25, 2.1991453913951717e-18, 2.7581907370446151e-20, 
0.0086979166666666663, -0.38568666387341599, 64.981262543082778, 1202.6452704459798, 0.00058675255839570517, 0.00014245720016276787, 0.00049492979452244444, 0.13627446724481956, 0.00065370617436645063, 0.085262878966098229, 4.2215825236349512e-05, 4.5222383066320047e-06, 3.1893645459274394e-21, 1.8127777562358459e-19, 5.9880293123564182e-17, 4.0885574282290442e-18, 4.4679628556199425e-15, 1.2190605290551118e-13, 0.0010640242279326981, 0.022469653808906823, 1.2118236320438187e-10, 7.3704941273435499e-13, 1.1018262349174516e-17, 3.2381765803165583e-17, 1.531291704377071e-15, 9.4563318689777069e-22, 2.3896695964467729e-17, 6.2255303395246716e-21, 1.8322509768431229e-18, 1.0311886008022628e-21, 7.5493815007035639e-22, 1.1758478057614736e-17, 1.6015075244508693e-15, 4.7272265902993994e-18, 1.0559386154715564e-11, 1.1203038837165693e-10, 1.1697271568083133e-11, 1.8037992949565413e-11, 1.0103403234297823e-10, 5.5411003014830358e-05, 4.6852748230612819e-07, 2.6547572881308263e-07, 7.8513056323048722e-09, 1.452889691314876e-13, 6.574821362198738e-09, 1.2139562995599023e-13, 1.5631357440208942e-21, 5.0457572634800597e-12, 1.4886472340174381e-11, 1.7889370125240463e-09, 7.2608901612346648e-11, 0.74341575582104003, 0.0095324744507064175, 3.2716849103995031e-23, -4.7985719395375059e-25, 1.7417455980248147e-18, 1.9266156171488146e-20, 
0.0087239583333333336, -0.3776336620997004, 64.357301905304467, 1168.3666291475904, 0.00055925069425944254, 0.00011310352177005149, 0.00040921390030990027, 0.13981981916470396, 0.00054485225370849504, 0.082117767675752351, 4.3980217344332204e-05, 5.1990930039204225e-06, 1.1612175161125347e-21, 8.4849641242281017e-20, 3.6078056210033821e-17, 2.5447601800601294e-18, 3.3050409881981888e-15, 1.0225159765604856e-13, 0.00099073037414501575, 0.021148192961788978, 9.2295218460162267e-11, 6.7228590450998602e-13, 7.7586201511893547e-18, 2.9044723310522606e-17, 1.3793659397315868e-15, 4.123571977234134e-22, 1.5846447068755643e-17, 3.3062079796645551e-21, 1.2603924819899618e-18, 7.4224452585427951e-22, 7.4204375537222525e-22, 6.7176362695878508e-18, 1.1305073584961948e-15, 3.4965467165400253e-18, 7.308129655882367e-12, 8.7674821498449813e-11, 9.5601692984233918e-12, 1.5816790903892598e-11, 7.4822777815289297e-11, 5.251524579222559e-05, 5.7620621759012583e-07, 2.5081180352893939e-07, 7.6689370243645392e-09, 9.2497325529648588e-14, 6.0869001312854727e-09, 1.2354645732380636e-13, 8.0217218754514247e-22, 4.3966843542822966e-12, 1.3120072833377092e-11, 1.6377218760260904e-09, 6.000065034610223e-11, 0.74464517660634277, 0.0095493555135066389, -6.7938094689468087e-25, -8.8177257069894668e-25, 1.4165790818141651e-18, 1.3941095734885957e-20, 
0.0087500000000000008, -0.3694294944747345, 63.731858289520702, 1133.9526813141131, 0.00053573730604443491, 8.8436202069957831e-05, 0.00033399630001831421, 0.14328580586466078, 0.00045111034007079749, 0.078981438324863568, 4.5538720527423692e-05, 5.8519161020634529e-06, 4.0426035504283687e-22, 3.9505206012852265e-20, 2.1926053336684841e-17, 1.6075316254909768e-18, 2.4932522291321947e-15, 8.7704476855520116e-14, 0.00092392085960879501, 0.019868255543365607, 6.9218583377731934e-11, 6.0993353341746052e-13, 5.4709496623048545e-18, 2.6851184221122623e-17, 1.2715952401329951e-15, 1.841315829228819e-22, 1.1004881918961219e-17, 1.8048053946497106e-21, 9.0020297843194977e-19, 5.5329202353082056e-22, 7.5888629134594267e-22, 3.8999902145051194e-18, 8.1916040590800139e-16, 2.688782581597613e-18, 5.0060556714249126e-12, 6.8175558920654942e-11, 7.8367765219044527e-12, 1.4002274267214426e-11, 5.4289453053731379e-11, 4.9661159002497107e-05, 7.1714617183065066e-07, 2.3622995987652889e-07, 7.4501099784207256e-09, 5.8138905835673067e-14, 5.6535718755408059e-09, 1.2680455856101465e-13, 4.0986738363681043e-22, 3.8781107946902456e-12, 1.1670802712983944e-11, 1.5051138978609101e-09, 4.9576509228952697e-11, 0.74586323580351743, 0.0095660433906795544, -8.2593833208079234e-24, -1.4921789878940077e-24, 1.1781942940918337e-18, 1.0397642158332232e-20, 
0.0087760416666666681, -0.36109789144403143, 63.105337009147057, 1099.4846806842922, 0.0005154300677881671, 6.8007965598216254e-05, 0.0002691759531417189, 0.14667011017718326, 0.00037110547652417704, 0.075858809837845348, 4.6794123984070711e-05, 6.4371173253481015e-06, 1.3678684637326138e-22, 1.8266930977477627e-20, 1.343764823540495e-17, 1.0277067805013736e-18, 1.9118886324507039e-15, 7.6684066244624411e-14, 0.0008626193511007919, 0.018630609032228733, 5.1035011509351941e-11, 5.4880665431064653e-13, 3.8339165217904256e-18, 2.5471621110828458e-17, 1.1936744266542519e-15, 8.3980291727098945e-23, 7.9851359947824387e-18, 1.0094439473448241e-21, 6.6647213052829062e-19, 4.2297163430462782e-22, 7.9982549585048427e-22, 2.2990797650023562e-18, 6.0859306711201882e-16, 2.142200810053417e-18, 3.3971170198533661e-12, 5.2728084588496316e-11, 6.4375264792380117e-12, 1.2504097300782956e-11, 3.8527693774459889e-11, 4.6841466160674102e-05, 8.9949946556708897e-07, 2.2185952992321074e-07, 7.1854630882176616e-09, 3.6028040299138199e-14, 5.2620654741549176e-09, 1.310717309880898e-13, 2.0825951370340911e-22, 3.4572451699112338e-12, 1.0470812834404459e-11, 1.3871143469433926e-09, 4.0935336021857245e-11, 0.74707038066992293, 0.0095825433472688758, -2.280264035451569e-24, -2.6506763471044117e-24, 9.9684220607995893e-19, 7.9495657074589989e-21, 
0.0088020833333333336, -0.35266387723577691, 62.478186953557461, 1065.046398557555, 0.00049766357395702792, 5.1362601615982435e-05, 0.00021434478321131795, 0.14997087421785574, 0.00030340523703775626, 0.072754673888703311, 4.7632727726260953e-05, 6.9200364800451426e-06, 4.7433512501107001e-23, 8.3743699518735701e-21, 8.3026282807604474e-18, 6.6286367201533928e-19, 1.4852893135170798e-15, 6.8130132977590851e-14, 0.0008060095043444681, 0.017435860664153934, 3.6932043158116962e-11, 4.8842533102143229e-13, 2.6526976845870707e-18, 2.4674980489676161e-17, 1.1351727913820399e-15, 3.8988799503369396e-23, 6.0342033249594377e-18, 5.7593050915620687e-22, 5.1015131125663212e-19, 3.1769039669788121e-22, 8.6025550792007491e-22, 1.3750753300883416e-18, 4.6297496283755388e-16, 1.7608502296132011e-18, 2.2859349328991226e-12, 4.0597194878221272e-11, 5.2956012069676558e-12, 1.1253648173263953e-11, 2.669496024221653e-11, 4.4049649429556029e-05, 1.1306145263011422e-06, 2.0780119467366969e-07, 6.8667164554945019e-09, 2.1982037365419333e-14, 4.903013402084119e-09, 1.3626926643383629e-13, 1.0509567419667981e-22, 3.1096667493463344e-12, 9.4653084208931412e-12, 1.2806991276092284e-09, 3.3762930812607364e-11, 0.74826699174154099, 0.0095988597376784543, -4.7351995199271015e-23, -4.069185613390739e-24, 8.5245398613782967e-19, 6.1887202441042075e-21, 
0.0088281249999999992, -0.344153532828049, 61.850903586733459, 1030.7232099129153, 0.00048188581197089621, 3.8041104673764215e-05, 0.0001688222041680518, 0.15318662487153997, 0.00024658780648780171, 0.069673659752894301, 4.7932856893444609e-05, 7.278948333131256e-06, 1.16365931694737e-23, 3.7993324743689307e-21, 5.1697171192331994e-18, 4.2999245275038816e-19, 1.1651864510635712e-15, 6.1320870744593873e-14, 0.00075341525639160685, 0.016284479633150068, 2.6188707542496678e-11, 4.2898546253728344e-13, 1.8029589352880867e-18, 2.4287804604511741e-17, 1.0884035260192188e-15, 1.8348617052706416e-23, 4.7298089169557122e-18, 3.3363322712334974e-22, 4.0287964116388963e-19, 2.5923347391913518e-22, 9.3687333283276226e-22, 8.33675045177522e-19, 3.6006137929855028e-16, 1.4861955114133369e-18, 1.5264598438391445e-12, 3.1129628692346184e-11, 4.3606111862166481e-12, 1.0198309221773928e-11, 1.8025256326162915e-11, 4.1281690382743602e-05, 1.4150878208855989e-06, 1.9413053035304402e-07, 6.488501243912208e-09, 1.3188582870317368e-14, 4.5696429182757674e-09, 1.4233338860976962e-13, 5.2592121222781197e-23, 2.8171381861673216e-12, 8.6101110417427238e-12, 1.183596758191826e-09, 2.7807198107020492e-11, 0.74945337259787548, 0.0096149958738346603, -2.9015091536292921e-24, -5.8559359621326604e-24, 7.3125819083911456e-19, 4.8961632742406601e-21, 
0.0088541666666666664, -0.3355937103586884, 61.224031586843836, 996.60105022574521, 0.00046764924178456139, 2.7588908065783368e-05, 0.00013171339298219723, 0.15631617809475606, 0.00019929198098977852, 0.06662022028453346, 4.7580619897323131e-05, 7.5055929779641361e-06, 7.9130656210852578e-24, 1.7022990667796204e-21, 3.2420181265323103e-18, 2.7971740221704975e-19, 9.2026605834163075e-16, 5.5758854482324772e-14, 0.00070428198594019718, 0.015176816746110466, 1.8167542574504924e-11, 3.7125203412313453e-13, 1.1997535272111236e-18, 2.4167653070712584e-17, 1.0477693586697328e-15, 8.7122680072513199e-24, 3.8277004378569258e-18, 1.9509648998645997e-22, 3.2687730009886951e-19, 2.0665152391738115e-22, 1.0236763203558019e-21, 5.1187946170869613e-19, 2.8576969711844264e-16, 1.2816288602787706e-18, 1.0119349148816805e-12, 2.3765421150859619e-11, 3.5939853831551893e-12, 9.2973642825694303e-12, 1.1839095686710597e-11, 3.8538041077870844e-05, 1.7525621341492318e-06, 1.8090218114747522e-07, 6.0503327712477121e-09, 7.7720539237988455e-15, 4.2571371983267844e-09, 1.4921347862609067e-13, 2.6051451817167805e-23, 2.5660522052421053e-12, 7.8700270188678141e-12, 1.0941146597023938e-09, 2.2861762121915622e-11, 0.75062973629595142, 0.0096309538474735109, -4.6760350358685125e-25, -8.1990623377132893e-24, 6.239871976428544e-19, 3.8777350884502528e-21, 
0.0088802083333333337, -0.32701169539602576, 60.598166971186281, 962.76524287513223, 0.00045459805614478106, 1.9564218651948724e-05, 0.00010198402720253689, 0.15935853301374933, 0.0001602473781235394, 0.063598635076745957, 4.6491175836682128e-05, 7.6032628245281932e-06, 8.7814888665040712e-25, 7.5159287335666459e-22, 2.0460115864335114e-18, 1.8203560154524893e-19, 7.2985733466650163e-16, 5.1098041481858352e-14, 0.00065815899889310142, 0.014113120921259334, 1.2310301963763134e-11, 3.1635824159528283e-13, 7.8065852945953312e-19, 2.4185551950387651e-17, 1.0093512463707049e-15, 4.153559499684493e-24, 3.1824354253357915e-18, 1.1456436415204678e-22, 2.7150017948764192e-19, 1.6317703351061995e-22, 1.1158182104923605e-21, 3.18013609934325e-19, 2.3101334653154384e-16, 1.1237820816816468e-18, 6.6601015400503888e-13, 1.8043398713604382e-11, 2.9655964308085335e-12, 8.5190735843300391e-12, 7.5497966748148461e-12, 3.5825244232422525e-05, 2.1359265700099706e-06, 1.6815411239538915e-07, 5.5581058010503141e-09, 4.4944448750137589e-15, 3.9621312883928857e-09, 1.5686932667926972e-13, 1.2748009882166143e-23, 2.3463081592941299e-12, 7.2176094646073021e-12, 1.0110025461662105e-09, 1.8755531649294805e-11, 0.75179618961325223, 0.0096467343222571642, -2.6368235282072931e-25, -1.1360056414180732e-23, 5.2503745403610742e-19, 3.0501217935231258e-21, 
