z (m), u (m/s), V (1/s), T (K), H2, H, O, O2, OH, H2O, HO2, H2O2, C, CH, CH2, CH2(S), CH3, CH4, CO, CO2, HCO, CH2O, CH2OH, CH3O, CH3OH, C2H, C2H2, C2H3, C2H4, C2H5, C2H6, HCCO, CH2CO, HCCOH, N, NH, NH2, NH3, NNH, NO, NO2, N2O, HNO, CN, HCN, H2CN, HCNN, HCNO, HOCN, HNCO, NCO, N2, AR, C3H7, C3H8, CH2CHO, CH3CHO, 
0.0078750000000000001, -0.25640992881675051, 52.557588212643019, 766.34736849112733, 0.00033001330528497231, 9.6788604248386848e-07, 1.785547414403981e-05, 0.17639639649448791, 3.430479668396314e-05, 0.044075176112471477, 2.2201770505340703e-05, 5.5149611704979869e-06, 5.7743109669543598e-27, 1.368105221855632e-26, 7.446030881405947e-22, 6.7976184735611415e-23, 1.0999696952505233e-18, 1.5689389243719613e-16, 0.0003867337636614456, 0.0091034527914103727, 4.0226478855821874e-13, 6.0270859907464105e-14, 4.759423886443137e-21, 1.797055113585255e-19, 4.5346342073425803e-18, 7.898456443293049e-29, 3.3939938853446668e-21, 5.0979030636053251e-27, 7.3335962999105781e-23, 8.7168033073751848e-26, 1.0994031327297522e-23, 1.7741663241465443e-22, 8.1106005130864634e-19, 2.5066423662186562e-21, 2.5998456521476972e-14, 1.867256785050114e-12, 1.9534517418007185e-13, 1.1268691156047086e-12, 1.6318498155741588e-13, 2.1571092408266552e-05, 4.6707953129503085e-06, 1.0863892096491029e-07, 1.9797128283113761e-09, 1.7618805396834506e-17, 4.9206740875317472e-10, 3.0476542771861758e-14, 3.7092073738507475e-28, 1.14591798286386e-13, 9.8010171739941441e-13, 1.2776986294111422e-10, 1.0324487981256768e-12, 0.75984063313509909, 0.0097603963768471518, 6.2272817219649155e-29, 2.4241285476701181e-27, 6.5205898913854432e-22, 4.0485703501045036e-24, 
0.0079062500000000001, -0.24850966477256034, 51.94071259450876, 733.81691522540996, 0.00032075970626760516, 5.4154026576751146e-07, 1.3587320550915093e-05, 0.1789964388577053, 2.6831982948916981e-05, 0.041255404420522584, 1.8554305707999834e-05, 5.1564569622760735e-06, 5.2913024208496614e-29, 3.0944205389806326e-25, 4.533583679882291e-22, 4.1825611594492891e-23, 8.4485315158981318e-19, 1.4466449755796244e-16, 0.00035512581935655507, 0.0082304826204461033, 2.1146939494001388e-13, 4.7447361690190276e-14, 2.1388955076742022e-21, 1.4404849464896473e-19, 4.1948113341176039e-18, 3.480867586958489e-29, 3.0249780488642324e-21, 2.4482969939813146e-27, 6.5126854547948179e-23, 6.7889507539575063e-26, 1.1165385848160155e-23, 1.1282348862695376e-22, 6.9415676320118488e-19, 2.2363413410338353e-21, 1.5646250577978514e-14, 1.2337232213162232e-12, 1.6317197922577088e-13, 1.038223649796028e-12, 7.5810040582653876e-14, 1.9358299331359636e-05, 4.8016273041954849e-06, 9.8111242359978112e-08, 1.6095014869218576e-09, 8.2791335974095437e-18, 4.466261450103507e-10, 3.1295631625874689e-14, -2.1227934895562163e-26, 1.0344972563314492e-13, 8.851845727200606e-13, 1.1533689048885171e-10, 7.9187630280851531e-13, 0.76097797208175821, 0.0097748846735679646, 5.2003905988830368e-29, 2.0176684518031874e-27, 3.9622879047586343e-22, 3.2496251117505002e-24, 
0.0079375000000000001, -0.24081174851975931, 51.333044968476138, 702.35652176675353, 0.00031161215950852402, 2.9917481742517354e-07, 1.0424436008397576e-05, 0.18147738192176496, 2.1116423382038581e-05, 0.038512238503428803, 1.529930104764455e-05, 4.794349221245962e-06, 3.4654851248448009e-26, 1.3574412508813656e-27, 2.792839561660335e-22, 2.5727705965500804e-23, 6.4477225648287471e-19, 1.3320581330048035e-16, 0.000325277776150818, 0.007414152500234852, 1.0944346135582918e-13, 3.7571748055792723e-14, 9.5539524728102955e-22, 1.1363872999786499e-19, 3.8532967883013006e-18, 1.3371513808928783e-27, 2.7018040172652237e-21, 1.1873512342109206e-27, 5.7908298841860269e-23, 5.2421790346508276e-26, 1.115206410329847e-23, 7.2407456683218642e-23, 5.9609944949540711e-19, 1.9889952459734893e-21, 9.451357400443774e-15, 7.9992651444469436e-13, 1.3722094980552566e-13, 9.5592104627282234e-13, 3.4353781806117598e-14, 1.7337935739803019e-05, 4.8302179935569092e-06, 8.8277957555472938e-08, 1.3047459191208612e-09, 3.8131107841903085e-18, 4.0390837734272511e-10, 3.1632763438718045e-14, -2.0642665733901881e-29, 9.3078636454876294e-14, 7.9665948493452878e-13, 1.0375546395160483e-10, 6.0182826256012153e-13, 0.76209606541590613, 0.0097890797908212479, 4.2331151565876285e-29, 1.6890136862488465e-27, 2.3152652198873708e-22, 2.6123769755076772e-24, 
0.0079687500000000001, -0.233343796655549, 50.735962215944966, 672.03187485076592, 0.00030253284105434232, 1.6481248810405152e-07, 8.0618817544212866e-06, 0.18383772322532399, 1.6727994439686488e-05, 0.035850627471762951, 1.2493495731563474e-05, 4.4358388832684235e-06, 1.0874182715076095e-27, 5.8144591129742028e-28, 1.7320565140084782e-22, 1.5817677073082499e-23, 4.8877222241165956e-19, 1.2243276889597087e-16, 0.0002971376220646055, 0.0066537805836318735, 5.6293818324509381e-14, 2.9959404062602562e-14, 4.3079876141623739e-22, 8.8226725496529124e-20, 3.5156946880269097e-18, 8.8866458258709156e-25, 2.4150111692382772e-21, 5.8694427872611954e-28, 5.148510988293371e-23, 4.0258106347147907e-26, 1.09670354044267e-23, 4.6842241753274579e-23, 5.1285755341264381e-19, 1.7625751689415643e-21, 5.7425636447766775e-15, 5.0971430380670488e-13, 1.1610485095993715e-13, 8.7911855861881421e-13, 1.533216184823074e-14, 1.5501713950252552e-05, 4.767781172558056e-06, 7.9129959445728342e-08, 1.0579323222477449e-09, 1.7213678707163492e-18, 3.6389144739292468e-10, 3.1367222066181244e-14, 2.8093102309661651e-29, 8.3447363009716181e-14, 7.1434594452143121e-13, 9.3000580404624677e-11, 4.5323468019302928e-13, 0.76319300759501418, 0.009802956495049607, 3.373143957132518e-29, 1.4186964264770413e-27, 1.3139663905798959e-22, 2.1044160528951284e-24, 
0.0080000000000000002, -0.22613333045865192, 50.150865947407262, 642.90496461077907, 0.00029349648797527702, 9.1414417782590963e-08, 6.2814872499130682e-06, 0.18607613216322666, 1.334004601282919e-05, 0.033275574508837828, 1.0137256847792973e-05, 4.0859974254219171e-06, 3.5799327604782867e-25, 9.9404469375315307e-28, 1.0784234191938221e-22, 9.7188949909558986e-24, 3.6805664070888715e-19, 1.1228918016932068e-16, 0.00027066602270669365, 0.0059485280913014237, 2.9045780604248744e-14, 2.4060078665122186e-14, 1.9917616641654927e-22, 6.7455585826813321e-20, 3.1868749114404285e-18, 9.6996284291940222e-28, 2.1476732493337888e-21, 2.9677692030132778e-28, 4.5725083954661181e-23, 3.0819798828186296e-26, 1.0629649417505741e-23, 3.0509117470782045e-23, 4.4155180239407373e-19, 1.5557213415961957e-21, 3.5126647156525273e-15, 3.1960178261755355e-13, 9.8771975002310879e-14, 8.0720460191698528e-13, 6.8040706821436499e-15, 1.383785469346488e-05, 4.6291849961086505e-06, 7.0656034850939422e-08, 8.5984184133700028e-10, 7.6173720163819559e-19, 3.2655332249522995e-10, 3.0475137953384371e-14, -1.2207899196751777e-28, 7.4532776792449343e-14, 6.3809917564019953e-13, 8.3049668806823687e-11, 3.3831928308490112e-13, 0.76426664111716403, 0.0098164864392945635, 2.6456001807812843e-29, 1.1935701844257881e-27, 7.3228460053425568e-23, 1.6988419711698845e-24, 
0.0080312500000000002, -0.21920780456503461, 49.579167330310106, 615.03409538820188, 0.0002844878428373026, 5.1370227717920012e-08, 4.9277150021298818e-06, 0.18819150336305648, 1.0707585090039639e-05, 0.030792120366506606, 8.1949733794050202e-06, 3.7483643007551554e-06, -6.2716048545822016e-28, 1.6938480032388501e-28, 6.7323679157696295e-23, 5.9680933647497091e-24, 2.7543755403150784e-19, 1.0273828109516657e-16, 0.00024583174964600728, 0.0052973852819140459, 1.5121836462764551e-14, 1.9452406717616006e-14, 9.5607916068600936e-23, 5.0852160520409771e-20, 2.8708732428525672e-18, 1.6345941741569823e-30, 1.9086182273353807e-21, 1.5403408654002998e-28, 4.0536577695228998e-23, 2.355607002736867e-26, 1.0162838794373042e-23, 1.9983691211016339e-23, 3.800829988291351e-19, 1.3674151054892106e-21, 2.160457491750628e-15, 1.9721979668115158e-13, 8.4427393721041595e-14, 7.3973928278764336e-13, 3.021637859427225e-15, 1.2333255195947568e-05, 4.4304078683034836e-06, 6.2842798717547164e-08, 7.0134397908853581e-10, 3.3052756907759702e-19, 2.9186845495556452e-10, 2.9024673570333374e-14, 3.9782415767212769e-29, 6.6315079283181726e-14, 5.677808297804876e-13, 7.3880881936281928e-11, 2.5044918855910501e-13, 0.76531457533437863, 0.0098296384787297502, 2.0526260157463045e-29, 1.0044845445025334e-27, 4.0429821533190228e-23, 1.3741409445719134e-24, 
0.0080625000000000002, -0.21259448024217553, 49.022268714117203, 588.47345295829268, 0.00027549964743038758, 2.9096524924342263e-08, 3.8894264485863321e-06, 0.19018301655132264, 8.648061495645999e-06, 0.028405300428962593, 6.614418610811013e-06, 3.4253970064211425e-06, 2.0224211271054374e-24, 2.0157241555818971e-25, 4.211418319179188e-23, 3.6630469893037556e-24, 2.049790036656239e-19, 9.3756147965549207e-17, 0.00022260805083061598, 0.0046991568606580122, 7.8997499832110921e-15, 1.5822465276778885e-14, 4.7811956143472162e-23, 3.7864574576929206e-20, 2.5708857943638297e-18, 2.9622624856386514e-31, 1.6925728284272375e-21, 8.1587379486774274e-29, 3.5854150656755124e-23, 1.7994489927398479e-26, 9.5944083150255275e-24, 1.3148890615491573e-23, 3.2688489992395114e-19, 1.1967914165150339e-21, 1.327880204757898e-15, 1.1924118875829308e-13, 7.246821381978417e-14, 6.7640945571894261e-13, 1.33644883596833e-15, 1.0974903016040221e-05, 4.1868574036220477e-06, 5.5674572990890068e-08, 5.7440884901566089e-10, 1.4070643865541731e-19, 2.5980473490185882e-10, 2.7144739203290112e-14, 1.3882605159250207e-26, 5.877504010064844e-14, 5.032438220029366e-13, 6.5471884131843965e-11, 1.8403114550765331e-13, 0.76633421460766682, 0.0098423791166965795, 1.5819843022850213e-29, 8.4486451087273928e-28, 2.2060875136421723e-23, 1.1134831620115117e-24, 
0.0081250000000000003, -0.20037610856530799, 47.955742639266838, 539.39255143188279, 0.00025723587683080282, 1.0350269801566915e-08, 2.4830140578419294e-06, 0.19386680955441254, 5.7672165431608617e-06, 0.023851709717973194, 4.3125964771787187e-06, 2.8166981648889926e-06, -4.9637283540374236e-26, 4.0798483072760483e-30, 1.6788213346433202e-23, 1.3973038483651316e-24, 1.1284523641355193e-19, 7.7124577638401811e-17, 0.00018004691436482935, 0.0036335932925073561, 2.3435999633974153e-15, 1.0632306040071273e-14, 1.4414587399754623e-23, 2.0432239695487234e-20, 2.0149671485338899e-18, 4.0177958361223909e-32, 1.3140100378487792e-21, 2.4620189204662748e-29, 2.7673275806535393e-23, 1.0519115845033707e-26, 8.2182075812899736e-24, 5.7553492507741218e-24, 2.3933299278386643e-19, 8.9908865181677038e-22, 5.4844795202892199e-16, 4.4082385988709772e-14, 5.3901958287977419e-14, 5.5920738484205231e-13, 2.8033820105285322e-16, 8.6076547015788959e-06, 3.6009033562444491e-06, 4.2933979074561348e-08, 3.9024241694005989e-10, 2.4194270379522424e-20, 2.0218470818378257e-10, 2.2520807160720913e-14, 5.127500681152092e-30, 4.5368001568708128e-14, 3.8846271428229451e-13, 5.0528246524838222e-11, 9.8138304088469048e-14, 0.76831599894667846, 0.0098669636855021562, 9.2525491291763122e-30, 5.912471634241475e-28, 7.0948209354657362e-24, 7.3185810908739822e-25, 
0.0081875000000000003, -0.18961638943121387, 46.959878579176767, 495.80071898633912, 0.00023913150807762642, 3.8335157235083912e-09, 1.6165472009543004e-06, 0.19705659531737485, 3.9225746609115975e-06, 0.019745467410764207, 2.8117474095301762e-06, 2.2807538568353089e-06, 1.0126421180947027e-29, 4.5559372124689832e-31, 6.7672461807681777e-24, 5.3509927680084945e-25, 6.1549650063755678e-20, 6.2624846061602708e-17, 0.00014358303448799931, 0.0027576327293208905, 7.0762859175650578e-16, 7.2022369292597217e-15, 5.1915015757330488e-24, 1.0596002029457171e-20, 1.5422459035370064e-18, 5.1889622265622753e-33, 1.004767440333185e-21, 7.7533951345820275e-30, 2.1025215559839152e-23, 6.162033946623116e-27, 6.7613144709388039e-24, 3.3974866768685373e-24, 1.7274412411626117e-19, 6.6098315368625424e-22, 2.3476484671754648e-16, 1.5623798453145343e-14, 4.0500228491018867e-14, 4.5663005167447697e-13, 5.8927384020078296e-17, 6.6866417028564828e-06, 2.9851475621553996e-06, 3.249052461711045e-08, 2.6755111354595284e-10, 3.9101628607292131e-21, 1.5429153543466806e-10, 1.7806060580120517e-14, 7.4084839716364392e-32, 3.436863204207968e-14, 2.942844170719824e-13, 3.8273691435877323e-11, 5.1113820643225806e-14, 0.77014779884343665, 0.0098894509590693094, 5.3311995998444501e-30, 4.0673972715190746e-28, 2.2708700252943586e-24, 4.7830035380252547e-25, 
0.0082500000000000004, -0.18047241732076785, 46.042860941756473, 457.86008978270456, 0.00022129783807431808, 1.4845980097360699e-09, 1.0715701708965704e-06, 0.19976473505812634, 2.7141740591542339e-06, 0.01611323457956168, 1.8372047165771976e-06, 1.8195745911281618e-06, 2.4775486536199487e-25, 1.1057161501733963e-31, 2.7712272715635626e-24, 2.0710766020516752e-25, 3.359921242334583e-20, 5.0193239004988513e-17, 0.0001129202695167168, 0.0020546048545014191, 2.1816401869105337e-16, 4.8905267781770371e-15, 2.1714316254410234e-24, 5.3063170446824064e-21, 1.1543479786202983e-18, 6.5798739611411366e-34, 7.5607415759983581e-22, 2.5388510072127684e-30, 1.5711440891365722e-23, 3.6204439650823172e-27, 5.3703191407869047e-24, 1.1131537930407724e-24, 1.226519827542726e-19, 4.7556358417638416e-22, 1.0472570975913333e-16, 5.3842720786460826e-15, 3.0684060674751692e-14, 3.6803882436420113e-13, 1.2648041831625296e-17, 5.142898302794773e-06, 2.3987219110669999e-06, 2.4134488203518065e-08, 1.8458954030612362e-10, 6.1095512284271932e-22, 1.1546149896522714e-10, 1.3578743614362348e-14, 1.7468359206118854e-32, 2.555856470070024e-14, 2.1884843392565733e-13, 2.8460794795147698e-11, 2.6200336599991459e-14, 0.77180860698837062, 0.0099095903198056882, 3.0428985532254118e-30, 2.7440076203214788e-28, 7.3324677914512655e-25, 3.0996872897118652e-25, 
0.0083125000000000004, -0.1730529149467154, 45.210406656403372, 425.56538702987029, 0.00020388178506863808, 6.017487365262091e-10, 7.2279369941815708e-07, 0.20201444876462493, 1.9069552465412466e-06, 0.012969443678696404, 1.2061032179163985e-06, 1.4318436627474187e-06, 3.8064514493597802e-29, -1.9254970532393944e-30, 1.1578608603902844e-24, 8.1596120868245119e-26, 1.8526931179194824e-20, 3.9739382642767054e-17, 8.7667260704694364e-05, 0.0015049247650361279, 6.8816619571365198e-17, 3.3179116916068462e-15, 1.0029972008513651e-24, 2.5774962647783868e-21, 8.4681414058138245e-19, -1.852387361370266e-34, 5.6024913188214623e-22, 8.6548965797942627e-31, 1.1555663765499676e-23, 2.1308006945185813e-27, 4.1403397859582675e-24, 1.7741608888214312e-25, 8.5661529705615622e-20, 3.3535244862648044e-22, 4.8914032589180593e-17, 1.8355072146518925e-15, 2.3415357537295983e-14, 2.9287653737472862e-13, 2.8312167310154929e-18, 3.9182652523139426e-06, 1.8774140555991118e-06, 1.7622248910576972e-08, 1.2797458526664185e-10, 9.5964619030744741e-23, 8.4831547346930691e-11, 1.0072571290920112e-14, -3.0533878638528124e-30, 1.8684518401822757e-14, 1.5998878620868798e-13, 2.0805395884358514e-11, 1.3333731441606091e-14, 0.77328135838609424, 0.0099271935265075641, 1.7282484473572573e-30, 1.8158267549003891e-28, 2.4022884956869034e-25, 1.9906607831914093e-25, 
0.0083750000000000005, -0.16740144949398045, 44.464953376806527, 398.72056819373341, 0.00018704688354730103, 2.5593204209841727e-10, 4.9609208199986614e-07, 0.20384028992947922, 1.3588251380475242e-06, 0.010312256041816452, 7.9799337849171611e-07, 1.1135939986441398e-06, 6.5941284466839867e-26, -4.4835600694914731e-26, 4.9558446952905515e-25, 3.296294902610754e-26, 1.0401666918264193e-20, 3.1134199911426003e-17, 6.7329340775042494e-05, 0.0010868697215502649, 2.2342358396194569e-17, 2.2475163102783099e-15, 4.9112689194946515e-25, 1.2213173180812784e-21, 6.1105224650430819e-19, -3.6706812316461096e-30, 4.0976931592586135e-22, 3.0891052235544174e-31, 8.3859505541247429e-24, 1.2543897685866187e-27, 3.1176900069236613e-24, 2.2148014776358158e-25, 5.8988827072532668e-20, 2.3258374618864502e-22, 2.3962861632389367e-17, 6.326335361289446e-16, 1.7989292664511636e-14, 2.304331638155037e-13, 6.7831697932457685e-19, 2.9618025408078819e-06, 1.4385369052784193e-06, 1.2686200691300935e-08, 8.9157331193694056e-11, 1.5868015317287918e-23, 6.136788404838329e-11, 7.3187405204336023e-15, -1.3246339040681301e-26, 1.34677364042142e-14, 1.153194040610761e-13, 1.4996106599733539e-11, 6.7979996263270499e-15, 0.77455585605061905, 0.0099421720801210599, 9.8208125609091634e-31, 1.1825411022159575e-28, 8.0296970887042632e-26, 1.2693211613379789e-25, 
0.0084375000000000006, -0.16348761602018061, 43.805183360950288, 376.94276733266884, 0.00017095435067364953, 1.1457353862811401e-10, 3.4655332686504143e-07, 0.20528685833095739, 9.8153329477619062e-07, 0.0081216023403806337, 5.3409726432324993e-07, 8.5870897896367922e-07, 3.0014311873529216e-30, -3.2914217488640386e-31, 2.1819230745361821e-25, 1.374335926255743e-26, 5.9803720180114903e-21, 2.4207072441004667e-17, 5.1323575705409116e-05, 0.0007778057908361353, 7.5319433772807026e-18, 1.5235802688145181e-15, 2.4916292750350761e-25, 5.6857455991325273e-22, 4.3613099860705857e-19, -6.2108612374953739e-26, 2.9710775216880765e-22, 1.1638545876483635e-31, 6.0321495042523839e-24, 7.3852797757541546e-28, 2.3101595248843217e-24, 1.1558397327719216e-24, 4.0268954699426608e-20, 1.5963039234114447e-22, 1.2256438791039639e-17, 2.2584563461463115e-16, 1.3915080085728072e-14, 1.7973236235949553e-13, 1.7851047906528617e-19, 2.2277054375698448e-06, 1.0856402892233249e-06, 9.0498742112882621e-09, 6.2510826349119653e-11, 2.8933945604207401e-24, 4.3929140101275766e-11, 5.2471276286794959e-15, -1.6634116020374753e-30, 9.6195080740858147e-15, 8.2368396355104252e-14, 1.0711005192345235e-11, 3.5003869366331794e-15, 0.77563085109714414, 0.0099545609938160463, 5.626804483833966e-31, 7.6338438451573636e-29, 2.7584348786032629e-26, 8.0779235720872715e-26, 
0.0085000000000000006, -0.16120972848703594, 43.226086169557966, 359.69659316380256, 0.00015574588002829901, 5.4071671579212088e-11, 2.4649617108471152e-07, 0.2064057596779775, 7.1892027626995234e-07, 0.0063603091194818382, 3.6327044873635389e-07, 6.5950987313232298e-07, -1.7104654929466855e-27, -1.2079954907183017e-33, 9.8961923545805907e-26, 5.9371198364416957e-27, 3.5282675564101423e-21, 1.8754039615376478e-17, 3.9013117474351841e-05, 0.00055564405173267055, 2.6603609697440769e-18, 1.0394953596907514e-15, 1.2993190664359979e-25, 2.6097542731045164e-22, 3.1036432879183433e-19, -2.5346830439724761e-31, 2.1575274057386986e-22, 4.6699643102347397e-32, 4.3309588343122265e-24, 4.3588833855437164e-28, 1.6997907409327415e-24, 4.5431163528295669e-26, 2.7498698988993101e-20, 1.0945786140095858e-22, 6.4445192274189877e-18, 8.3454833445069488e-17, 1.0843997970731111e-14, 1.3952611637599802e-13, 5.2629720622140451e-20, 1.6745529355305709e-06, 8.1298129260473345e-07, 6.4454891772266676e-09, 4.4250143115368471e-11, 6.0540271682523629e-25, 3.1352372323239339e-11, 3.7451114596729315e-15, -1.5758592048321894e-33, 6.8595127324733712e-15, 5.8735536009304778e-14, 7.6377636587796535e-12, 1.8321868120543276e-15, 0.7765145264165928, 0.0099645194226913574, 3.288612879472275e-31, 4.944888448781339e-29, 9.8060911371042497e-27, 5.1797400691255684e-26, 
0.0086250000000000007, -0.16066104481397295, 42.260148633369752, 335.8000414273061, 0.00012790730249506195, 1.4422150162706721e-11, 1.3454970520237019e-07, 0.20792500622651261, 4.070969688736644e-07, 0.0038462725970844097, 1.8080329161602155e-07, 3.8483499894912849e-07, -2.9877346808150599e-28, 1.5896138392972068e-35, 2.4460963563742899e-26, 1.3639803481001461e-27, 1.4411419471132468e-21, 1.115637555788852e-17, 2.2401691051055468e-05, 0.00028346656782754476, 3.9446179181806946e-19, 4.9903975890474972e-16, 3.7890266790858553e-26, 6.4060561215780994e-23, 1.5682839753578477e-19, -1.4094773882985797e-36, 1.1297502630476599e-22, 9.1108398147382865e-33, 2.2308332541684186e-24, 1.5473203354788835e-28, 9.0443403761010597e-25, 1.0665724900215269e-26, 1.2931566951984599e-20, 5.1708785415035044e-23, 2.2867994715171951e-18, 1.6613356458378212e-17, 6.7487940942541184e-15, 8.3114860043442249e-14, 6.7064540814716242e-21, 9.4670924877563989e-07, 4.4719032752998147e-07, 3.2703239364143554e-09, 2.3048328103227531e-11, 4.1882846946636123e-26, 1.5923934487835887e-11, 1.8968241197616847e-15, 9.3856053194492954e-36, 3.4881895774761153e-15, 2.986810021707274e-14, 3.8839084947214718e-12, 6.153872952091513e-16, 0.77781377818559161, 0.0099786629171682347, 1.2412500752709608e-31, 2.1166488173658449e-29, 1.4458203283316566e-27, 2.2290719406137708e-26, 
